timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2024-03-19 00:00:00,1.08716,1.08735,1.08633,1.08729,969,15,0
2024-03-19 01:00:00,1.0873,1.0873599999999999,1.08706,1.08713,555,11,0
2024-03-19 02:00:00,1.08713,1.08731,1.08707,1.08729,867,11,0
2024-03-19 03:00:00,1.08729,1.08741,1.08686,1.08688,2190,11,0
2024-03-19 04:00:00,1.08689,1.08712,1.08661,1.08677,2515,11,0
2024-03-19 05:00:00,1.08677,1.08741,1.08677,1.08728,2026,11,0
2024-03-19 06:00:00,1.08728,1.08759,1.08693,1.08732,4418,11,0
2024-03-19 07:00:00,1.08732,1.08759,1.08667,1.087,2875,11,0
2024-03-19 08:00:00,1.087,1.08714,1.08623,1.08636,2540,11,0
2024-03-19 09:00:00,1.08636,1.08681,1.0861399999999999,1.08671,3236,11,0
2024-03-19 10:00:00,1.08671,1.08671,1.0851,1.08542,3591,11,0
2024-03-19 11:00:00,1.0854300000000001,1.08555,1.08418,1.08469,4596,11,0
2024-03-19 12:00:00,1.08469,1.08496,1.0834,1.0836,3780,11,0
2024-03-19 13:00:00,1.0836,1.08453,1.0836,1.08439,3742,11,0
2024-03-19 14:00:00,1.08439,1.08511,1.08423,1.08499,2824,11,0
2024-03-19 15:00:00,1.08501,1.08556,1.08451,1.08511,5399,11,0
2024-03-19 16:00:00,1.08511,1.08566,1.08488,1.08537,3646,11,0
2024-03-19 17:00:00,1.08537,1.08651,1.08532,1.08619,4404,11,0
2024-03-19 18:00:00,1.08619,1.08619,1.08528,1.08578,3330,11,0
2024-03-19 19:00:00,1.08578,1.08634,1.0854,1.08629,3357,11,0
2024-03-19 20:00:00,1.0863,1.08669,1.08593,1.0863,2898,11,0
2024-03-19 21:00:00,1.0863,1.08647,1.08606,1.0862,2234,11,0
2024-03-19 22:00:00,1.0862,1.08652,1.0860400000000001,1.08643,2285,11,0
2024-03-19 23:00:00,1.08643,1.0866,1.08634,1.08652,996,11,0
2024-03-20 00:00:00,1.08648,1.08666,1.0856,1.08649,4508,14,0
2024-03-20 01:00:00,1.08649,1.0866,1.08641,1.0865,540,11,0
2024-03-20 02:00:00,1.0865,1.0866,1.08611,1.08612,1195,11,0
2024-03-20 03:00:00,1.08612,1.08645,1.08576,1.08638,1456,11,0
2024-03-20 04:00:00,1.08639,1.08652,1.08615,1.08638,1447,11,0
2024-03-20 05:00:00,1.08638,1.08687,1.08622,1.08682,1179,11,0
2024-03-20 06:00:00,1.08685,1.08705,1.08671,1.08695,823,11,0
2024-03-20 07:00:00,1.08695,1.087,1.08655,1.0866,1047,11,0
2024-03-20 08:00:00,1.0866,1.08679,1.08648,1.08653,1170,11,0
2024-03-20 09:00:00,1.08653,1.08702,1.08646,1.08697,1208,11,0
2024-03-20 10:00:00,1.08698,1.08716,1.08643,1.0865,2857,11,0
2024-03-20 11:00:00,1.08649,1.08649,1.08495,1.08517,2619,11,0
2024-03-20 12:00:00,1.08516,1.08519,1.08359,1.08386,3315,11,0
2024-03-20 13:00:00,1.08386,1.08423,1.08357,1.08391,2629,11,0
2024-03-20 14:00:00,1.08391,1.08432,1.08366,1.08421,2397,11,0
2024-03-20 15:00:00,1.08422,1.08445,1.08373,1.08417,2699,11,0
2024-03-20 16:00:00,1.08417,1.08451,1.08366,1.08441,2851,11,0
2024-03-20 17:00:00,1.08441,1.08509,1.08432,1.0849199999999999,2726,11,0
2024-03-20 18:00:00,1.08493,1.08557,1.08483,1.0854,2275,11,0
2024-03-20 19:00:00,1.0854,1.08606,1.08529,1.08602,1932,11,0
2024-03-20 20:00:00,1.08602,1.08663,1.0858,1.08643,2058,11,0
2024-03-20 21:00:00,1.08641,1.09169,1.08601,1.09134,16402,15,0
2024-03-20 22:00:00,1.0913599999999999,1.09221,1.09013,1.09202,8297,11,0
2024-03-20 23:00:00,1.09203,1.09222,1.09179,1.0922,1664,11,0
2024-03-21 00:00:00,1.09152,1.09224,1.09152,1.09206,1268,11,0
2024-03-21 01:00:00,1.09211,1.09318,1.09203,1.09316,1246,11,0
2024-03-21 02:00:00,1.09318,1.0937000000000001,1.09286,1.09368,1672,11,0
2024-03-21 03:00:00,1.09367,1.09369,1.093,1.09329,3763,11,0
2024-03-21 04:00:00,1.09329,1.09385,1.09325,1.09347,3115,11,0
2024-03-21 05:00:00,1.09347,1.09367,1.09321,1.09347,1501,11,0
2024-03-21 06:00:00,1.09347,1.09364,1.0933,1.09343,1419,11,0
2024-03-21 07:00:00,1.09343,1.09348,1.09321,1.09324,1014,11,0
2024-03-21 08:00:00,1.09325,1.09362,1.0930900000000001,1.09312,1592,11,0
2024-03-21 09:00:00,1.09312,1.09377,1.09312,1.09373,1588,11,0
2024-03-21 10:00:00,1.09372,1.09421,1.09249,1.09283,2905,11,0
2024-03-21 11:00:00,1.09283,1.09283,1.08865,1.0890900000000001,6861,11,0
2024-03-21 12:00:00,1.0892,1.09141,1.08884,1.09124,4851,11,0
2024-03-21 13:00:00,1.09125,1.09229,1.09117,1.09187,3269,11,0
2024-03-21 14:00:00,1.09187,1.09199,1.09044,1.0909,2634,11,0
2024-03-21 15:00:00,1.0909,1.09164,1.09029,1.0911,5533,11,0
2024-03-21 16:00:00,1.0911,1.09113,1.08835,1.08851,6174,11,0
2024-03-21 17:00:00,1.08833,1.08854,1.08699,1.08783,6442,11,0
2024-03-21 18:00:00,1.08784,1.08786,1.0855,1.08598,4979,11,0
2024-03-21 19:00:00,1.08597,1.08643,1.08576,1.08602,4306,11,0
2024-03-21 20:00:00,1.08602,1.08657,1.08554,1.08574,3022,11,0
2024-03-21 21:00:00,1.08574,1.08626,1.08566,1.0862,1996,11,0
2024-03-21 22:00:00,1.0862,1.08623,1.08548,1.08561,1950,11,0
2024-03-21 23:00:00,1.08562,1.08594,1.0856,1.08593,1086,11,0
2024-03-22 00:00:00,1.08517,1.08607,1.08517,1.08597,2146,13,0
2024-03-22 01:00:00,1.08607,1.0862,1.08599,1.08615,526,11,0
2024-03-22 02:00:00,1.08615,1.08625,1.08602,1.08615,874,11,0
2024-03-22 03:00:00,1.08619,1.08676,1.08617,1.08645,1349,11,0
2024-03-22 04:00:00,1.08645,1.08653,1.08493,1.085,2764,11,0
2024-03-22 05:00:00,1.085,1.08517,1.08382,1.08386,2763,11,0
2024-03-22 06:00:00,1.08385,1.08406,1.0835,1.08372,1864,11,0
2024-03-22 07:00:00,1.08372,1.08373,1.08306,1.0832600000000001,1273,11,0
2024-03-22 08:00:00,1.08327,1.08415,1.08325,1.08409,1941,11,0
2024-03-22 09:00:00,1.08404,1.08404,1.08263,1.08298,2024,11,0
2024-03-22 10:00:00,1.08299,1.08341,1.08203,1.08243,3278,11,0
2024-03-22 11:00:00,1.08242,1.08291,1.08075,1.08111,3903,11,0
2024-03-22 12:00:00,1.08112,1.08227,1.08112,1.08157,3982,11,0
2024-03-22 13:00:00,1.08157,1.0821,1.08129,1.08158,2879,11,0
2024-03-22 14:00:00,1.0816,1.08218,1.08109,1.08155,2911,11,0
2024-03-22 15:00:00,1.08155,1.08307,1.08139,1.08258,4592,11,0
2024-03-22 16:00:00,1.08258,1.08292,1.08179,1.0829,3712,11,0
2024-03-22 17:00:00,1.0829,1.08312,1.08142,1.08145,3295,11,0
2024-03-22 18:00:00,1.08145,1.08213,1.08098,1.08153,3046,11,0
2024-03-22 19:00:00,1.08152,1.08164,1.08051,1.08053,2661,11,0
2024-03-22 20:00:00,1.08053,1.08102,1.08042,1.08054,1760,11,0
2024-03-22 21:00:00,1.08054,1.08071,1.08035,1.08035,1292,11,0
2024-03-22 22:00:00,1.08035,1.08063,1.08012,1.08052,1123,11,0
2024-03-22 23:00:00,1.08052,1.08093,1.08044,1.08078,986,11,0
2024-03-25 00:00:00,1.08077,1.08098,1.08052,1.08077,224,15,0
2024-03-25 01:00:00,1.08077,1.08083,1.08043,1.08081,500,11,0
2024-03-25 02:00:00,1.0808,1.08095,1.08062,1.0806499999999999,1085,11,0
2024-03-25 03:00:00,1.0806499999999999,1.08092,1.08019,1.0803,1798,11,0
2024-03-25 04:00:00,1.0803,1.08196,1.08014,1.08164,3415,11,0
2024-03-25 05:00:00,1.08165,1.08217,1.08151,1.0821,2018,11,0
2024-03-25 06:00:00,1.0821,1.08212,1.0811,1.08129,1854,11,0
2024-03-25 07:00:00,1.08128,1.08136,1.081,1.0812599999999999,1340,11,0
2024-03-25 08:00:00,1.08127,1.08218,1.08118,1.08216,1564,11,0
2024-03-25 09:00:00,1.08216,1.08216,1.08158,1.0817,1828,11,0
2024-03-25 10:00:00,1.0817,1.08225,1.08131,1.08131,2064,11,0
2024-03-25 11:00:00,1.08132,1.08232,1.08066,1.08133,2606,11,0
2024-03-25 12:00:00,1.08133,1.08211,1.0811,1.08172,1877,11,0
2024-03-25 13:00:00,1.08171,1.08213,1.08158,1.08175,1940,11,0
2024-03-25 14:00:00,1.08172,1.08291,1.08159,1.0828,1761,11,0
2024-03-25 15:00:00,1.0828,1.08335,1.08275,1.08302,2590,11,0
2024-03-25 16:00:00,1.08301,1.08374,1.08287,1.08347,2781,11,0
2024-03-25 17:00:00,1.08346,1.0842,1.08334,1.08385,2967,11,0
2024-03-25 18:00:00,1.08386,1.08386,1.08311,1.08362,2229,11,0
2024-03-25 19:00:00,1.08362,1.08375,1.0832600000000001,1.08362,1936,11,0
2024-03-25 20:00:00,1.08362,1.08373,1.0832600000000001,1.0836,1676,11,0
2024-03-25 21:00:00,1.08359,1.08366,1.08344,1.08354,1426,11,0
2024-03-25 22:00:00,1.08355,1.08395,1.0835,1.08386,1558,11,0
2024-03-25 23:00:00,1.08386,1.08403,1.0835,1.08362,800,11,0
2024-03-26 00:00:00,1.08354,1.08371,1.0832,1.08358,4391,15,0
2024-03-26 01:00:00,1.0836,1.08379,1.0836,1.08366,490,11,0
2024-03-26 02:00:00,1.08366,1.0838,1.08357,1.08366,568,11,0
2024-03-26 03:00:00,1.08366,1.08424,1.08355,1.08422,1060,11,0
2024-03-26 04:00:00,1.08422,1.08447,1.0838,1.084,2192,11,0
2024-03-26 05:00:00,1.08401,1.08439,1.08393,1.08421,1282,11,0
2024-03-26 06:00:00,1.08421,1.08438,1.08351,1.08361,1033,11,0
2024-03-26 07:00:00,1.08361,1.08408,1.08359,1.08397,1000,11,0
2024-03-26 08:00:00,1.08397,1.08477,1.08392,1.08467,1130,11,0
2024-03-26 09:00:00,1.08467,1.08515,1.08456,1.08502,1299,11,0
2024-03-26 10:00:00,1.08502,1.08524,1.08392,1.08418,2553,11,0
2024-03-26 11:00:00,1.08418,1.08511,1.0838,1.08491,3327,11,0
2024-03-26 12:00:00,1.0849,1.08552,1.08449,1.08532,3381,11,0
2024-03-26 13:00:00,1.08532,1.08638,1.08521,1.08548,2844,11,0
2024-03-26 14:00:00,1.08547,1.08594,1.08526,1.08563,2648,11,0
2024-03-26 15:00:00,1.08563,1.08589,1.08481,1.08515,3565,11,0
2024-03-26 16:00:00,1.08515,1.08581,1.08463,1.08524,3362,11,0
2024-03-26 17:00:00,1.0852,1.0854300000000001,1.08372,1.08406,3662,11,0
2024-03-26 18:00:00,1.08406,1.08438,1.08247,1.08277,3449,11,0
2024-03-26 19:00:00,1.08277,1.08317,1.08236,1.08276,2453,11,0
2024-03-26 20:00:00,1.08276,1.08352,1.08261,1.083,1720,11,0
2024-03-26 21:00:00,1.083,1.08343,1.08292,1.08323,1560,11,0
2024-03-26 22:00:00,1.08323,1.08344,1.08278,1.08278,1503,11,0
2024-03-26 23:00:00,1.08279,1.08313,1.08278,1.08308,1023,11,0
2024-03-27 00:00:00,1.08297,1.08319,1.08286,1.08316,800,14,0
2024-03-27 01:00:00,1.08324,1.08329,1.08311,1.08322,514,11,0
2024-03-27 02:00:00,1.08322,1.08327,1.08297,1.0832,726,11,0
2024-03-27 03:00:00,1.0832,1.08322,1.08267,1.0829,1473,11,0
2024-03-27 04:00:00,1.08289,1.08304,1.08198,1.08227,2273,11,0
2024-03-27 05:00:00,1.08228,1.08273,1.08227,1.08253,1696,11,0
2024-03-27 06:00:00,1.08252,1.08274,1.08235,1.08257,2046,11,0
2024-03-27 07:00:00,1.08258,1.08299,1.08258,1.08295,929,11,0
2024-03-27 08:00:00,1.08294,1.08294,1.0824799999999999,1.08258,1230,11,0
2024-03-27 09:00:00,1.08258,1.08321,1.08241,1.08316,1611,11,0
2024-03-27 10:00:00,1.08316,1.08332,1.08223,1.08257,2768,11,0
2024-03-27 11:00:00,1.08258,1.08299,1.08209,1.0828,2659,11,0
2024-03-27 12:00:00,1.0828,1.08385,1.0826,1.08271,3705,11,0
2024-03-27 13:00:00,1.08272,1.08344,1.08255,1.08323,2606,11,0
2024-03-27 14:00:00,1.08323,1.08346,1.08173,1.0820400000000001,2343,11,0
2024-03-27 15:00:00,1.0820400000000001,1.08212,1.0814300000000001,1.08182,2809,11,0
2024-03-27 16:00:00,1.08182,1.08188,1.08102,1.08163,3246,11,0
2024-03-27 17:00:00,1.08165,1.08207,1.08133,1.0814,3569,11,0
2024-03-27 18:00:00,1.0814,1.08221,1.08132,1.08201,3285,11,0
2024-03-27 19:00:00,1.08199,1.08252,1.08181,1.08227,2753,11,0
2024-03-27 20:00:00,1.08226,1.08243,1.08168,1.08188,2362,11,0
2024-03-27 21:00:00,1.08188,1.08227,1.08177,1.08217,1949,11,0
2024-03-27 22:00:00,1.08217,1.08269,1.08199,1.08267,2043,11,0
2024-03-27 23:00:00,1.0826500000000001,1.08286,1.08256,1.08274,805,11,0
2024-03-28 00:00:00,1.08222,1.08269,1.08212,1.08263,1105,15,0
2024-03-28 01:00:00,1.08262,1.08263,1.08095,1.08129,1215,11,0
2024-03-28 02:00:00,1.08129,1.08144,1.08106,1.08121,1173,11,0
2024-03-28 03:00:00,1.08121,1.08196,1.08074,1.08169,2113,11,0
2024-03-28 04:00:00,1.0817,1.0818699999999999,1.0814300000000001,1.08175,2002,11,0
2024-03-28 05:00:00,1.08175,1.08253,1.0817,1.08215,1716,11,0
2024-03-28 06:00:00,1.08216,1.08237,1.08205,1.08211,1105,11,0
2024-03-28 07:00:00,1.0821,1.08237,1.08197,1.0823,855,11,0
2024-03-28 08:00:00,1.0823,1.0826,1.08214,1.08232,1364,11,0
2024-03-28 09:00:00,1.08233,1.08236,1.08146,1.08175,1450,11,0
2024-03-28 10:00:00,1.08175,1.08181,1.07997,1.08001,2731,11,0
2024-03-28 11:00:00,1.08002,1.08015,1.07894,1.07915,3131,11,0
2024-03-28 12:00:00,1.07914,1.07916,1.07745,1.07748,2734,11,0
2024-03-28 13:00:00,1.07748,1.07923,1.07745,1.07888,2909,11,0
2024-03-28 14:00:00,1.07887,1.07943,1.07822,1.07834,2089,11,0
2024-03-28 15:00:00,1.07834,1.08083,1.0783,1.08077,4071,11,0
2024-03-28 16:00:00,1.08075,1.08173,1.08023,1.08116,4369,11,0
2024-03-28 17:00:00,1.08118,1.08181,1.0796999999999999,1.07998,4759,11,0
2024-03-28 18:00:00,1.07996,1.08068,1.07932,1.08008,4247,11,0
2024-03-28 19:00:00,1.08007,1.08048,1.07922,1.07989,3255,11,0
2024-03-28 20:00:00,1.07987,1.08014,1.07943,1.07957,2013,11,0
2024-03-28 21:00:00,1.07957,1.07979,1.07853,1.07868,1832,11,0
2024-03-28 22:00:00,1.07868,1.07889,1.0784,1.07873,1693,11,0
2024-03-28 23:00:00,1.07875,1.07885,1.07843,1.07875,924,11,0
2024-03-29 00:00:00,1.07883,1.07893,1.07845,1.07882,1747,15,0
2024-03-29 01:00:00,1.07882,1.07936,1.07865,1.07877,2221,11,0
2024-03-29 02:00:00,1.07877,1.07919,1.07857,1.07907,2204,11,0
2024-03-29 03:00:00,1.07907,1.0790899999999999,1.07834,1.07837,2607,11,0
2024-03-29 04:00:00,1.07836,1.07843,1.07754,1.07756,1449,11,0
2024-03-29 05:00:00,1.07756,1.07789,1.0773,1.07781,2204,11,0
2024-03-29 06:00:00,1.07781,1.0778699999999999,1.07738,1.07741,990,11,0
2024-03-29 07:00:00,1.07741,1.07766,1.07738,1.07763,800,11,0
2024-03-29 08:00:00,1.07763,1.07773,1.07734,1.07749,903,11,0
2024-03-29 09:00:00,1.07749,1.07766,1.07741,1.07752,767,11,0
2024-03-29 10:00:00,1.07751,1.07811,1.07674,1.0768,1430,11,0
2024-03-29 11:00:00,1.0768,1.07784,1.07678,1.07781,1827,11,0
2024-03-29 12:00:00,1.07781,1.07821,1.07725,1.0782,2225,11,0
2024-03-29 13:00:00,1.07821,1.07879,1.07812,1.07846,2164,11,0
2024-03-29 14:00:00,1.07845,1.0791,1.07835,1.07866,2276,11,0
2024-03-29 15:00:00,1.07866,1.08049,1.07784,1.07981,2379,11,0
2024-03-29 16:00:00,1.07981,1.08032,1.07938,1.07977,2324,11,0
2024-03-29 17:00:00,1.07977,1.07991,1.07939,1.07957,1602,11,0
2024-03-29 18:00:00,1.07957,1.07957,1.0787,1.07919,3120,11,0
2024-03-29 19:00:00,1.07919,1.07924,1.07867,1.07877,1941,11,0
2024-03-29 20:00:00,1.07877,1.07891,1.07871,1.07883,1479,11,0
2024-03-29 21:00:00,1.07882,1.07903,1.07875,1.07888,2522,11,0
2024-03-29 22:00:00,1.0789,1.07931,1.07881,1.07904,1563,11,0
2024-03-29 23:00:00,1.07904,1.0795,1.07866,1.07918,2244,11,0
