timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2024-01-31 11:45:00,1.08311,1.08321,1.08212,1.08217,942,11,0
2024-01-31 12:00:00,1.08217,1.08272,1.08217,1.08257,626,11,0
2024-01-31 12:15:00,1.08257,1.08293,1.08226,1.08293,648,11,0
2024-01-31 12:30:00,1.08289,1.08294,1.08268,1.08279,535,11,0
2024-01-31 12:45:00,1.08279,1.08308,1.08207,1.0824799999999999,677,11,0
2024-01-31 13:00:00,1.08251,1.08338,1.0824799999999999,1.08335,727,11,0
2024-01-31 13:15:00,1.08336,1.08398,1.08335,1.08389,797,11,0
2024-01-31 13:30:00,1.08389,1.08394,1.08358,1.08362,506,11,0
2024-01-31 13:45:00,1.08362,1.0839,1.08346,1.08384,515,11,0
2024-01-31 14:00:00,1.08385,1.08424,1.08353,1.08381,758,11,0
2024-01-31 14:15:00,1.0838,1.08395,1.0833,1.08337,639,11,0
2024-01-31 14:30:00,1.08339,1.0838,1.08329,1.08369,638,11,0
2024-01-31 14:45:00,1.0836999999999999,1.08397,1.08351,1.08362,543,11,0
2024-01-31 15:00:00,1.08362,1.08399,1.0834,1.0838700000000001,853,11,0
2024-01-31 15:15:00,1.08383,1.08504,1.08383,1.08445,1170,11,0
2024-01-31 15:30:00,1.08444,1.08579,1.08444,1.08537,1784,11,0
2024-01-31 15:45:00,1.08537,1.08624,1.08524,1.0857,1264,11,0
2024-01-31 16:00:00,1.08568,1.08692,1.08516,1.08688,1257,11,0
2024-01-31 16:15:00,1.08685,1.08686,1.08594,1.08647,1071,11,0
2024-01-31 16:30:00,1.08649,1.08803,1.08645,1.08746,1197,11,0
2024-01-31 16:45:00,1.08746,1.0886,1.08707,1.08794,1446,11,0
2024-01-31 17:00:00,1.08793,1.08868,1.08709,1.08741,1420,11,0
2024-01-31 17:15:00,1.08742,1.08801,1.08619,1.08638,1381,11,0
2024-01-31 17:30:00,1.08635,1.08662,1.08548,1.08565,1279,11,0
2024-01-31 17:45:00,1.08564,1.08636,1.08536,1.08607,1316,11,0
2024-01-31 18:00:00,1.0861,1.08672,1.08513,1.08519,1329,11,0
2024-01-31 18:15:00,1.08518,1.08566,1.08443,1.08464,1166,11,0
2024-01-31 18:30:00,1.08465,1.08493,1.08446,1.08475,928,11,0
2024-01-31 18:45:00,1.08473,1.08575,1.08466,1.08539,816,11,0
2024-01-31 19:00:00,1.08539,1.0854,1.08495,1.08514,676,11,0
2024-01-31 19:15:00,1.08514,1.08521,1.08413,1.08434,675,11,0
2024-01-31 19:30:00,1.08433,1.08504,1.08433,1.08503,551,11,0
2024-01-31 19:45:00,1.08503,1.08515,1.08468,1.0849199999999999,588,11,0
2024-01-31 20:00:00,1.0849199999999999,1.0852,1.08472,1.0848200000000001,638,11,0
2024-01-31 20:15:00,1.0848200000000001,1.08496,1.08446,1.08474,798,11,0
2024-01-31 20:30:00,1.08473,1.0849199999999999,1.08442,1.08474,568,11,0
2024-01-31 20:45:00,1.08474,1.08477,1.08432,1.08443,605,11,0
2024-01-31 21:00:00,1.08446,1.08559,1.08152,1.08305,2045,13,0
2024-01-31 21:15:00,1.0830899999999999,1.08361,1.08228,1.0830899999999999,1505,13,0
2024-01-31 21:30:00,1.08307,1.08635,1.08242,1.0857,2045,13,0
2024-01-31 21:45:00,1.08568,1.08634,1.08365,1.08402,1886,13,0
2024-01-31 22:00:00,1.08399,1.08409,1.07959,1.08123,2072,13,0
2024-01-31 22:15:00,1.08121,1.08174,1.08018,1.0802100000000001,1792,13,0
2024-01-31 22:30:00,1.0802100000000001,1.08076,1.07943,1.08032,1340,13,0
2024-01-31 22:45:00,1.08031,1.08074,1.07995,1.08073,1136,11,0
2024-01-31 23:00:00,1.0807,1.08114,1.08049,1.08056,752,12,0
2024-01-31 23:15:00,1.08053,1.08147,1.08048,1.08113,554,13,0
2024-01-31 23:30:00,1.08113,1.0818699999999999,1.08098,1.08136,428,11,0
2024-01-31 23:45:00,1.08133,1.08191,1.08113,1.08169,281,11,0
2024-02-01 00:00:00,1.08155,1.08182,1.08147,1.08179,77,15,0
2024-02-01 00:15:00,1.08181,1.0818699999999999,1.0817,1.08182,72,11,0
2024-02-01 00:30:00,1.08182,1.08193,1.08144,1.08147,124,15,0
2024-02-01 00:45:00,1.08141,1.08142,1.08067,1.0813,238,17,0
2024-02-01 01:00:00,1.0812599999999999,1.08154,1.08115,1.08134,202,11,0
2024-02-01 01:15:00,1.0813,1.08136,1.08089,1.08094,261,11,0
2024-02-01 01:30:00,1.08092,1.08105,1.0808200000000001,1.08097,222,11,0
2024-02-01 01:45:00,1.08097,1.08104,1.08026,1.08033,280,11,0
2024-02-01 02:00:00,1.08033,1.08059,1.08016,1.08023,482,11,0
2024-02-01 02:15:00,1.0802100000000001,1.08093,1.08013,1.08092,507,11,0
2024-02-01 02:30:00,1.08092,1.08131,1.08086,1.08127,517,11,0
2024-02-01 02:45:00,1.08127,1.08139,1.08076,1.08077,667,11,0
2024-02-01 03:00:00,1.08077,1.08105,1.08039,1.08098,753,11,0
2024-02-01 03:15:00,1.08097,1.08119,1.08079,1.08095,621,11,0
2024-02-01 03:30:00,1.08095,1.081,1.0806,1.08086,923,11,0
2024-02-01 03:45:00,1.08086,1.08096,1.0806,1.08084,654,11,0
2024-02-01 04:00:00,1.08083,1.08177,1.08079,1.08161,935,11,0
2024-02-01 04:15:00,1.08163,1.08186,1.08157,1.08169,435,11,0
2024-02-01 04:30:00,1.08169,1.08211,1.08168,1.0821,553,11,0
2024-02-01 04:45:00,1.08211,1.08212,1.08183,1.0818699999999999,433,11,0
2024-02-01 05:00:00,1.0818699999999999,1.08201,1.08176,1.08189,538,11,0
2024-02-01 05:15:00,1.0819,1.08194,1.0813,1.08137,403,11,0
2024-02-01 05:30:00,1.08138,1.08138,1.08103,1.08127,396,11,0
2024-02-01 05:45:00,1.08127,1.0814300000000001,1.0811,1.08112,408,11,0
2024-02-01 06:00:00,1.08113,1.08122,1.08104,1.08106,306,11,0
2024-02-01 06:15:00,1.08105,1.08131,1.08088,1.08089,340,11,0
2024-02-01 06:30:00,1.0809,1.0809,1.08068,1.08071,320,11,0
2024-02-01 06:45:00,1.0807,1.08085,1.08046,1.08072,267,11,0
2024-02-01 07:00:00,1.08072,1.08072,1.08029,1.08052,357,11,0
2024-02-01 07:15:00,1.08052,1.08062,1.08036,1.08045,365,11,0
2024-02-01 07:30:00,1.08044,1.08053,1.08023,1.08039,481,11,0
2024-02-01 07:45:00,1.0804,1.08053,1.08022,1.08022,387,11,0
2024-02-01 08:00:00,1.08022,1.08044,1.08017,1.08027,716,11,0
2024-02-01 08:15:00,1.08028,1.08033,1.07993,1.07997,504,11,0
2024-02-01 08:30:00,1.07997,1.08037,1.07988,1.0801,333,11,0
2024-02-01 08:45:00,1.08008,1.08014,1.07932,1.07954,387,11,0
2024-02-01 09:00:00,1.07942,1.07968,1.07903,1.0791,815,11,0
2024-02-01 09:15:00,1.0791,1.07913,1.07834,1.07834,864,11,0
2024-02-01 09:30:00,1.07834,1.07889,1.07833,1.07846,794,11,0
2024-02-01 09:45:00,1.07846,1.07936,1.07834,1.07929,950,11,0
2024-02-01 10:00:00,1.07928,1.07935,1.07807,1.07851,1134,11,0
2024-02-01 10:15:00,1.07854,1.07889,1.07823,1.07823,1225,11,0
2024-02-01 10:30:00,1.07823,1.07862,1.07794,1.07856,985,11,0
2024-02-01 10:45:00,1.07854,1.07916,1.07845,1.07911,1006,11,0
2024-02-01 11:00:00,1.07911,1.07926,1.0786,1.07921,1039,11,0
2024-02-01 11:15:00,1.07921,1.07988,1.079,1.07977,933,11,0
2024-02-01 11:30:00,1.0798,1.07994,1.07934,1.07937,1115,11,0
2024-02-01 11:45:00,1.07939,1.0801,1.07939,1.07978,725,11,0
2024-02-01 12:00:00,1.07978,1.08023,1.0795,1.08009,899,11,0
2024-02-01 12:15:00,1.08008,1.08013,1.07943,1.07959,828,11,0
2024-02-01 12:30:00,1.0796000000000001,1.07993,1.07939,1.07965,787,11,0
2024-02-01 12:45:00,1.07963,1.07975,1.0790899999999999,1.07926,875,11,0
2024-02-01 13:00:00,1.07926,1.07964,1.0792,1.07938,822,11,0
2024-02-01 13:15:00,1.07938,1.08064,1.07926,1.08052,893,11,0
2024-02-01 13:30:00,1.08052,1.081,1.08029,1.08067,864,11,0
2024-02-01 13:45:00,1.08067,1.08127,1.08055,1.08078,782,11,0
2024-02-01 14:00:00,1.08078,1.08133,1.08049,1.08114,1354,11,0
2024-02-01 14:15:00,1.08115,1.08165,1.08101,1.08139,1123,11,0
2024-02-01 14:30:00,1.08137,1.08171,1.08073,1.08171,1076,11,0
2024-02-01 14:45:00,1.08172,1.08193,1.08127,1.08147,1104,11,0
2024-02-01 15:00:00,1.08145,1.08169,1.08098,1.08146,1036,11,0
2024-02-01 15:15:00,1.08149,1.08162,1.08081,1.08124,1050,11,0
2024-02-01 15:30:00,1.08125,1.08254,1.08125,1.08224,1643,11,0
2024-02-01 15:45:00,1.08224,1.08268,1.08133,1.08133,1179,11,0
2024-02-01 16:00:00,1.08133,1.08194,1.0811,1.08189,1082,11,0
2024-02-01 16:15:00,1.08189,1.08209,1.08144,1.08154,832,11,0
2024-02-01 16:30:00,1.08154,1.0824,1.08119,1.0823,1037,11,0
2024-02-01 16:45:00,1.0822,1.08292,1.0818,1.08263,1098,11,0
2024-02-01 17:00:00,1.0826500000000001,1.08272,1.08071,1.08228,1719,11,0
2024-02-01 17:15:00,1.08227,1.08311,1.08199,1.08308,1378,11,0
2024-02-01 17:30:00,1.08308,1.08313,1.08236,1.08275,1245,11,0
2024-02-01 17:45:00,1.08275,1.08312,1.0824,1.08259,1174,11,0
2024-02-01 18:00:00,1.08259,1.0843099999999999,1.08259,1.08414,1182,11,0
2024-02-01 18:15:00,1.08416,1.08502,1.08408,1.08488,1252,11,0
2024-02-01 18:30:00,1.08488,1.08598,1.08471,1.08591,1106,11,0
2024-02-01 18:45:00,1.08595,1.08654,1.0858,1.08639,1101,11,0
2024-02-01 19:00:00,1.08642,1.08742,1.08615,1.08688,1165,11,0
2024-02-01 19:15:00,1.08688,1.08704,1.08608,1.0861,954,11,0
2024-02-01 19:30:00,1.08615,1.08682,1.08601,1.08661,875,11,0
2024-02-01 19:45:00,1.08657,1.08742,1.08657,1.08722,893,11,0
2024-02-01 20:00:00,1.08722,1.08728,1.08642,1.0869,935,11,0
2024-02-01 20:15:00,1.08691,1.08693,1.08625,1.08629,884,11,0
2024-02-01 20:30:00,1.08629,1.08708,1.08624,1.08686,849,11,0
2024-02-01 20:45:00,1.08685,1.08709,1.08651,1.08693,741,11,0
2024-02-01 21:00:00,1.08692,1.08741,1.08692,1.0874,718,11,0
2024-02-01 21:15:00,1.08741,1.08743,1.08709,1.08727,710,11,0
2024-02-01 21:30:00,1.08733,1.08735,1.08673,1.08722,694,11,0
2024-02-01 21:45:00,1.08721,1.08735,1.08711,1.08715,675,11,0
2024-02-01 22:00:00,1.08714,1.08742,1.08707,1.0872,541,11,0
2024-02-01 22:15:00,1.08721,1.08723,1.08691,1.08705,456,11,0
2024-02-01 22:30:00,1.08705,1.08714,1.0869,1.08701,418,11,0
2024-02-01 22:45:00,1.08701,1.08714,1.08676,1.08709,573,11,0
2024-02-01 23:00:00,1.0871,1.0871,1.0867499999999999,1.08698,389,11,0
2024-02-01 23:15:00,1.08698,1.08724,1.08697,1.08701,315,11,0
2024-02-01 23:30:00,1.08708,1.08725,1.08697,1.08707,333,11,0
2024-02-01 23:45:00,1.08709,1.08719,1.08701,1.08713,350,11,0
2024-02-02 00:00:00,1.08715,1.08722,1.08694,1.08714,61,15,0
2024-02-02 00:15:00,1.08714,1.08737,1.08639,1.08718,145,17,0
2024-02-02 00:30:00,1.08722,1.08727,1.08706,1.08722,300,17,0
2024-02-02 00:45:00,1.08722,1.08728,1.08707,1.0871,127,15,0
2024-02-02 01:00:00,1.08722,1.08757,1.08718,1.08746,234,11,0
2024-02-02 01:15:00,1.08746,1.08749,1.08731,1.08739,190,11,0
2024-02-02 01:30:00,1.08739,1.08739,1.0872600000000001,1.08731,155,11,0
2024-02-02 01:45:00,1.0873,1.0874,1.0873,1.08737,122,11,0
2024-02-02 02:00:00,1.0873599999999999,1.08769,1.08733,1.08763,378,11,0
2024-02-02 02:15:00,1.08763,1.08792,1.08752,1.08788,254,11,0
2024-02-02 02:30:00,1.08788,1.08793,1.08776,1.0878700000000001,235,11,0
2024-02-02 02:45:00,1.08784,1.08785,1.0871,1.08722,418,11,0
2024-02-02 03:00:00,1.08722,1.08754,1.08702,1.08728,496,11,0
2024-02-02 03:15:00,1.08729,1.08739,1.08714,1.08731,406,11,0
2024-02-02 03:30:00,1.0873,1.0874,1.08701,1.08724,763,11,0
2024-02-02 03:45:00,1.08723,1.08725,1.08695,1.0871,541,11,0
2024-02-02 04:00:00,1.08711,1.0873599999999999,1.08708,1.08723,417,11,0
2024-02-02 04:15:00,1.08722,1.08733,1.08717,1.08731,374,11,0
2024-02-02 04:30:00,1.08731,1.08743,1.08717,1.08733,363,11,0
2024-02-02 04:45:00,1.08733,1.08781,1.08731,1.08778,370,11,0
2024-02-02 05:00:00,1.08778,1.08784,1.08758,1.08764,292,11,0
2024-02-02 05:15:00,1.08764,1.08768,1.08737,1.08741,263,11,0
2024-02-02 05:30:00,1.08741,1.08748,1.08728,1.08733,358,11,0
2024-02-02 05:45:00,1.08733,1.08764,1.08731,1.08762,237,11,0
2024-02-02 06:00:00,1.08762,1.08767,1.0875,1.08753,325,11,0
2024-02-02 06:15:00,1.08753,1.08761,1.08733,1.08733,339,11,0
2024-02-02 06:30:00,1.08733,1.08741,1.08728,1.08728,165,11,0
2024-02-02 06:45:00,1.08728,1.08738,1.08714,1.08725,294,11,0
2024-02-02 07:00:00,1.0872600000000001,1.08741,1.08717,1.08734,346,11,0
2024-02-02 07:15:00,1.08734,1.08775,1.08729,1.08763,407,11,0
2024-02-02 07:30:00,1.08764,1.08808,1.08762,1.08801,372,11,0
2024-02-02 07:45:00,1.08798,1.08818,1.08768,1.08768,344,11,0
2024-02-02 08:00:00,1.08767,1.08805,1.08759,1.08799,314,11,0
2024-02-02 08:15:00,1.08797,1.08797,1.08756,1.08784,445,11,0
2024-02-02 08:30:00,1.0878700000000001,1.08798,1.08767,1.08785,471,11,0
2024-02-02 08:45:00,1.08784,1.08796,1.08733,1.08753,545,11,0
2024-02-02 09:00:00,1.08745,1.08832,1.0873599999999999,1.08829,603,11,0
2024-02-02 09:15:00,1.0883,1.08865,1.08798,1.08799,664,11,0
2024-02-02 09:30:00,1.08799,1.08851,1.08795,1.08819,808,11,0
2024-02-02 09:45:00,1.08822,1.0883,1.08772,1.08802,711,11,0
2024-02-02 10:00:00,1.08803,1.08897,1.08794,1.08869,939,11,0
2024-02-02 10:15:00,1.08869,1.08869,1.08755,1.08767,882,11,0
2024-02-02 10:30:00,1.08767,1.08794,1.0873,1.08774,710,11,0
2024-02-02 10:45:00,1.08774,1.08797,1.08739,1.08789,542,11,0
2024-02-02 11:00:00,1.0878700000000001,1.08869,1.0878700000000001,1.08852,838,11,0
2024-02-02 11:15:00,1.08851,1.08946,1.08839,1.08945,689,11,0
2024-02-02 11:30:00,1.08945,1.0897000000000001,1.0891,1.08965,555,11,0
2024-02-02 11:45:00,1.08965,1.08968,1.08875,1.08901,624,11,0
2024-02-02 12:00:00,1.089,1.08944,1.08885,1.08902,481,11,0
2024-02-02 12:15:00,1.08902,1.08922,1.08846,1.08872,460,11,0
2024-02-02 12:30:00,1.08873,1.08879,1.08807,1.08809,610,11,0
2024-02-02 12:45:00,1.08809,1.08863,1.08803,1.08839,523,11,0
2024-02-02 13:00:00,1.0884,1.08859,1.08783,1.08788,554,11,0
2024-02-02 13:15:00,1.08788,1.08829,1.08776,1.08829,649,11,0
2024-02-02 13:30:00,1.08829,1.08843,1.08816,1.08825,416,11,0
2024-02-02 13:45:00,1.08825,1.08834,1.08801,1.0883099999999999,520,11,0
2024-02-02 14:00:00,1.0883099999999999,1.08844,1.08797,1.08805,483,11,0
2024-02-02 14:15:00,1.08805,1.08841,1.08802,1.08815,501,11,0
2024-02-02 14:30:00,1.08809,1.08825,1.08773,1.08784,693,11,0
2024-02-02 14:45:00,1.08783,1.08826,1.0877,1.08798,568,11,0
2024-02-02 15:00:00,1.08798,1.0885,1.0878700000000001,1.08847,735,11,0
2024-02-02 15:15:00,1.08847,1.08855,1.08803,1.08835,902,11,0
2024-02-02 15:30:00,1.08833,1.08834,1.08106,1.08272,1565,11,0
2024-02-02 15:45:00,1.08271,1.08271,1.08029,1.08069,1181,11,0
2024-02-02 16:00:00,1.0806499999999999,1.08081,1.0791,1.08029,1221,11,0
2024-02-02 16:15:00,1.08029,1.08078,1.07987,1.07987,1017,11,0
2024-02-02 16:30:00,1.07988,1.08051,1.07936,1.08019,1056,11,0
2024-02-02 16:45:00,1.08019,1.08163,1.08019,1.08085,958,11,0
2024-02-02 17:00:00,1.08071,1.0811,1.07894,1.07928,1171,11,0
2024-02-02 17:15:00,1.07929,1.07933,1.07836,1.07841,986,11,0
2024-02-02 17:30:00,1.07839,1.0798,1.07827,1.07966,909,11,0
2024-02-02 17:45:00,1.07963,1.08038,1.0794,1.08019,906,11,0
2024-02-02 18:00:00,1.08019,1.08032,1.07944,1.07948,935,11,0
2024-02-02 18:15:00,1.07948,1.07967,1.0789900000000001,1.07929,773,11,0
2024-02-02 18:30:00,1.07927,1.07943,1.07849,1.07856,672,11,0
2024-02-02 18:45:00,1.07854,1.07857,1.07819,1.07856,568,11,0
2024-02-02 19:00:00,1.07856,1.07874,1.07823,1.07865,574,11,0
2024-02-02 19:15:00,1.07863,1.0792,1.07853,1.07884,617,11,0
2024-02-02 19:30:00,1.07883,1.07907,1.07821,1.07826,638,11,0
2024-02-02 19:45:00,1.07825,1.07845,1.07803,1.07829,716,11,0
2024-02-02 20:00:00,1.07829,1.07842,1.07799,1.07809,529,11,0
2024-02-02 20:15:00,1.07809,1.07859,1.07799,1.07827,589,11,0
2024-02-02 20:30:00,1.07825,1.07905,1.07814,1.07903,618,11,0
2024-02-02 20:45:00,1.07904,1.07905,1.07847,1.07876,509,11,0
2024-02-02 21:00:00,1.07877,1.07904,1.07856,1.079,397,11,0
2024-02-02 21:15:00,1.079,1.07921,1.07883,1.07901,478,11,0
2024-02-02 21:30:00,1.07902,1.07929,1.0789,1.07923,467,11,0
2024-02-02 21:45:00,1.0792,1.0795,1.07898,1.07919,551,11,0
2024-02-02 22:00:00,1.07919,1.07963,1.07913,1.07953,420,11,0
2024-02-02 22:15:00,1.07953,1.07968,1.07921,1.07948,398,11,0
2024-02-02 22:30:00,1.07945,1.07945,1.07919,1.07925,490,11,0
2024-02-02 22:45:00,1.07925,1.07949,1.07923,1.07925,576,11,0
2024-02-02 23:00:00,1.07924,1.07932,1.07918,1.07932,239,11,0
2024-02-02 23:15:00,1.07933,1.07934,1.07903,1.0791,204,11,0
2024-02-02 23:30:00,1.0791,1.07911,1.07869,1.07875,190,11,0
2024-02-02 23:45:00,1.07876,1.07892,1.0787,1.07871,333,11,0
2024-02-05 00:00:00,1.0785,1.07853,1.07802,1.07809,93,19,0
2024-02-05 00:15:00,1.07809,1.07845,1.07809,1.07843,144,25,0
2024-02-05 00:30:00,1.07843,1.07854,1.07816,1.07851,113,29,0
2024-02-05 00:45:00,1.07851,1.07865,1.07778,1.0779,242,16,0
2024-02-05 01:00:00,1.07796,1.07829,1.07701,1.07708,535,11,0
2024-02-05 01:15:00,1.07707,1.07734,1.07693,1.07733,319,11,0
2024-02-05 01:30:00,1.07733,1.07793,1.07733,1.07765,358,11,0
2024-02-05 01:45:00,1.07765,1.07807,1.0776,1.07791,442,11,0
2024-02-05 02:00:00,1.07792,1.07825,1.07703,1.07771,1182,12,0
2024-02-05 02:15:00,1.07772,1.07774,1.07697,1.07724,1244,13,0
2024-02-05 02:30:00,1.07725,1.07728,1.07667,1.07694,1121,11,0
2024-02-05 02:45:00,1.07693,1.07738,1.07669,1.07718,582,11,0
2024-02-05 03:00:00,1.07719,1.07768,1.07713,1.07715,701,11,0
2024-02-05 03:15:00,1.07715,1.07722,1.0768,1.07706,779,11,0
2024-02-05 03:30:00,1.07706,1.07762,1.07706,1.07752,669,11,0
2024-02-05 03:45:00,1.07753,1.07782,1.07732,1.0777700000000001,665,11,0
2024-02-05 04:00:00,1.07775,1.07799,1.07771,1.07791,561,11,0
2024-02-05 04:15:00,1.07791,1.07806,1.07764,1.07793,684,11,0
2024-02-05 04:30:00,1.07793,1.07801,1.07764,1.07774,554,11,0
2024-02-05 04:45:00,1.07774,1.07793,1.07751,1.07782,399,11,0
2024-02-05 05:00:00,1.07782,1.07803,1.07756,1.07763,499,11,0
2024-02-05 05:15:00,1.07764,1.0778,1.07739,1.07756,313,11,0
2024-02-05 05:30:00,1.07756,1.07783,1.07754,1.07779,295,11,0
2024-02-05 05:45:00,1.0778,1.07803,1.07774,1.07784,309,11,0
2024-02-05 06:00:00,1.07784,1.07794,1.07767,1.07774,191,11,0
2024-02-05 06:15:00,1.07774,1.07789,1.07764,1.07769,228,11,0
2024-02-05 06:30:00,1.07769,1.07785,1.07749,1.07753,221,11,0
2024-02-05 06:45:00,1.07754,1.07784,1.0775,1.07784,263,11,0
2024-02-05 07:00:00,1.07785,1.07785,1.07727,1.07756,506,11,0
2024-02-05 07:15:00,1.07758,1.07792,1.07755,1.07783,307,11,0
2024-02-05 07:30:00,1.07783,1.07789,1.07751,1.07775,350,11,0
2024-02-05 07:45:00,1.07774,1.07817,1.07752,1.07815,592,11,0
2024-02-05 08:00:00,1.07815,1.07842,1.07791,1.07817,454,11,0
2024-02-05 08:15:00,1.07817,1.07843,1.07795,1.07842,322,11,0
2024-02-05 08:30:00,1.07842,1.07842,1.07781,1.07791,525,11,0
2024-02-05 08:45:00,1.07792,1.07807,1.07768,1.07775,517,11,0
2024-02-05 09:00:00,1.07769,1.07779,1.07738,1.07741,651,11,0
2024-02-05 09:15:00,1.07743,1.07758,1.07728,1.07744,489,11,0
2024-02-05 09:30:00,1.07743,1.07826,1.07721,1.07795,549,11,0
2024-02-05 09:45:00,1.07795,1.07814,1.07765,1.07797,636,11,0
2024-02-05 10:00:00,1.07797,1.07856,1.07765,1.07839,872,11,0
2024-02-05 10:15:00,1.07839,1.07846,1.07722,1.07722,897,11,0
2024-02-05 10:30:00,1.07722,1.07737,1.07674,1.07693,839,11,0
2024-02-05 10:45:00,1.07695,1.07703,1.07629,1.07661,980,11,0
2024-02-05 11:00:00,1.07662,1.07722,1.0765500000000001,1.0766499999999999,904,11,0
2024-02-05 11:15:00,1.0766499999999999,1.07666,1.076,1.07608,638,11,0
2024-02-05 11:30:00,1.07614,1.0763,1.07593,1.07597,727,11,0
2024-02-05 11:45:00,1.07597,1.07612,1.07514,1.07531,708,11,0
2024-02-05 12:00:00,1.07531,1.07556,1.0749900000000001,1.07525,848,11,0
2024-02-05 12:15:00,1.07523,1.07549,1.07492,1.07497,715,11,0
2024-02-05 12:30:00,1.07495,1.07545,1.07473,1.07489,733,11,0
2024-02-05 12:45:00,1.07489,1.07516,1.07472,1.07489,552,11,0
2024-02-05 13:00:00,1.07492,1.07537,1.07464,1.07522,465,11,0
2024-02-05 13:15:00,1.07523,1.07568,1.07513,1.07558,525,11,0
2024-02-05 13:30:00,1.07559,1.07562,1.07478,1.07547,784,11,0
2024-02-05 13:45:00,1.07548,1.0758,1.07505,1.07542,876,11,0
2024-02-05 14:00:00,1.07542,1.07556,1.07488,1.07517,857,11,0
2024-02-05 14:15:00,1.07518,1.07572,1.07504,1.07565,660,11,0
2024-02-05 14:30:00,1.07566,1.07571,1.07502,1.07502,748,11,0
2024-02-05 14:45:00,1.07503,1.0754299999999999,1.0749,1.07491,764,11,0
2024-02-05 15:00:00,1.07491,1.07501,1.07443,1.0746,844,11,0
2024-02-05 15:15:00,1.0746,1.07471,1.07444,1.07452,847,11,0
2024-02-05 15:30:00,1.07452,1.07474,1.07425,1.07431,803,11,0
2024-02-05 15:45:00,1.0743,1.07451,1.07357,1.07369,825,11,0
2024-02-05 16:00:00,1.0737,1.07441,1.07367,1.0744,768,11,0
2024-02-05 16:15:00,1.0744,1.07443,1.07412,1.07414,673,11,0
2024-02-05 16:30:00,1.07414,1.07437,1.07344,1.07348,1104,11,0
2024-02-05 16:45:00,1.07351,1.07435,1.07351,1.07414,1151,11,0
2024-02-05 17:00:00,1.07298,1.0734,1.07247,1.07334,1851,11,0
2024-02-05 17:15:00,1.07334,1.07372,1.07265,1.0735999999999999,1317,11,0
2024-02-05 17:30:00,1.07361,1.0737700000000001,1.07225,1.07249,1256,11,0
2024-02-05 17:45:00,1.07249,1.07311,1.0723,1.07248,1115,11,0
2024-02-05 18:00:00,1.07247,1.0731,1.07241,1.07264,726,11,0
2024-02-05 18:15:00,1.07264,1.07289,1.07249,1.07268,756,11,0
2024-02-05 18:30:00,1.07268,1.07311,1.07267,1.07279,709,11,0
2024-02-05 18:45:00,1.07279,1.07355,1.07279,1.07348,443,11,0
2024-02-05 19:00:00,1.07348,1.0735999999999999,1.07335,1.07352,506,11,0
2024-02-05 19:15:00,1.07352,1.07407,1.07349,1.07399,455,11,0
2024-02-05 19:30:00,1.07399,1.07423,1.07373,1.07379,583,11,0
2024-02-05 19:45:00,1.07379,1.07415,1.07374,1.07388,545,11,0
2024-02-05 20:00:00,1.07388,1.07433,1.07369,1.07424,608,11,0
2024-02-05 20:15:00,1.07423,1.0743800000000001,1.07404,1.07409,438,11,0
2024-02-05 20:30:00,1.07409,1.07454,1.07408,1.07439,420,11,0
2024-02-05 20:45:00,1.0744,1.07461,1.07423,1.07435,419,11,0
2024-02-05 21:00:00,1.07435,1.07456,1.07426,1.07432,553,11,0
2024-02-05 21:15:00,1.07432,1.07455,1.07418,1.07448,372,11,0
2024-02-05 21:30:00,1.07448,1.07459,1.07427,1.07429,312,11,0
2024-02-05 21:45:00,1.07429,1.07448,1.07416,1.07424,341,11,0
2024-02-05 22:00:00,1.07424,1.07426,1.07362,1.07366,468,11,0
2024-02-05 22:15:00,1.07366,1.07397,1.07363,1.07387,583,11,0
2024-02-05 22:30:00,1.07386,1.07414,1.07383,1.07409,498,11,0
2024-02-05 22:45:00,1.07409,1.07437,1.07409,1.0742,597,11,0
2024-02-05 23:00:00,1.0742099999999999,1.07424,1.07391,1.07393,257,11,0
2024-02-05 23:15:00,1.07393,1.07401,1.07388,1.07395,211,11,0
2024-02-05 23:30:00,1.07395,1.07404,1.07391,1.07402,249,11,0
2024-02-05 23:45:00,1.07403,1.07415,1.07398,1.07414,212,11,0
2024-02-06 00:00:00,1.0739,1.07419,1.0739,1.07398,77,15,0
2024-02-06 00:15:00,1.07398,1.07404,1.07367,1.0739,131,15,0
2024-02-06 00:30:00,1.0739,1.07419,1.07387,1.07411,87,15,0
2024-02-06 00:45:00,1.07411,1.07433,1.07407,1.0742,128,15,0
2024-02-06 01:00:00,1.0743,1.0743,1.07416,1.07422,117,11,0
2024-02-06 01:15:00,1.07422,1.07427,1.0742,1.07424,82,12,0
2024-02-06 01:30:00,1.07424,1.07425,1.07406,1.07422,149,11,0
2024-02-06 01:45:00,1.07423,1.07428,1.07403,1.07405,169,11,0
2024-02-06 02:00:00,1.07406,1.07433,1.07406,1.07417,285,11,0
2024-02-06 02:15:00,1.07417,1.07428,1.07415,1.07418,297,11,0
2024-02-06 02:30:00,1.07418,1.07436,1.07416,1.07433,210,11,0
2024-02-06 02:45:00,1.07433,1.07446,1.07424,1.07433,280,11,0
2024-02-06 03:00:00,1.07434,1.07467,1.07431,1.07459,840,11,0
2024-02-06 03:15:00,1.07459,1.07464,1.07422,1.07443,522,11,0
